trueCat;contrast;orientation;responseCat;confRating;RT;congruentResponse
broad;0.03;-3.714694180733189;1;1;0.6575959170004353;False
narrow;0.03;7.733562820586904;1;1;0.49229579199982254;True
narrow;0.135;1.204170636604803;1;1;0.5205465409999306;True
narrow;0.135;-1.4223442197934921;1;1;0.5095198749995689;True
narrow;0.082;2.5923060096682886;1;1;0.3811302499998419;True
narrow;0.223;-2.4020722222847954;1;2;0.5183312919998571;True
broad;0.03;6.111515727076515;1;1;0.5805607499996768;False
broad;0.05;-5.880446891219026;1;3;0.6751781670000128;False
narrow;0.018;-0.36898591947920345;1;1;0.6096703339999294;True
narrow;0.018;-3.0436683033407235;2;1;0.588815166999666;False
narrow;0.223;-3.6320790495899535;2;2;0.6365943749997314;False
broad;0.05;32.68539602459964;2;3;0.67693141700056;True
broad;0.018;-13.005155555547208;2;2;0.9543859999994311;True
broad;0.135;-9.73839994919415;1;1;0.8002480830000422;False
narrow;0.05;0.6205584396350348;1;2;0.8515795000002981;True
broad;0.223;1.2046736942407015;1;3;0.7973667919995933;False
broad;0.082;10.579624604599013;2;3;0.7005847090003954;True
narrow;0.03;-1.3785965790265358;1;1;0.7857010409998111;True
broad;0.135;6.470341107215803;2;2;0.6122707080003238;True
broad;0.082;13.85544406071724;2;3;0.5869452090000777;True
narrow;0.05;1.6857727964538098;1;1;0.674390707999919;True
broad;0.082;-13.447951593790648;2;3;0.5830727080001452;True
narrow;0.135;-2.3762766521665046;1;2;0.6387884589994428;True
narrow;0.03;2.771253962661622;1;1;0.5883428750003077;True
narrow;0.05;-0.11110768725733307;1;1;0.5594952499995998;True
narrow;0.135;-1.0292691620902754;1;1;0.6154792079996696;True
broad;0.018;9.348706350424598;1;1;7.88128479199986;False
broad;0.05;-9.212362598663015;1;2;16.507074541000293;False
broad;0.135;-14.837902715519483;2;3;0.5691531250004118;True
broad;0.135;10.590503006101361;2;3;0.514290125000116;True
narrow;0.03;-7.213532515650764;1;2;0.5920994580001206;True
narrow;0.223;-1.0816375455362628;1;4;0.7484157919998324;True
narrow;0.018;-0.22563603536625867;2;3;0.9984689579996484;False
broad;0.03;-20.357507616150784;2;3;0.5298617919997923;True
broad;0.223;-2.007366275226789;1;2;0.833653083000172;False
narrow;0.05;6.96823229918895;2;3;0.6601705829998537;False
narrow;0.05;-4.595130530029684;1;2;0.7418849579999005;True
narrow;0.082;-0.34831332270738;1;3;0.7750902500001757;True
narrow;0.05;0.8069251395628085;1;3;0.5011294589994577;True
broad;0.018;3.7699363962511634;1;2;0.7283418330007407;False
narrow;0.03;2.4249090950247716;1;2;0.5739527499999895;True
broad;0.223;-14.380334166474741;2;3;0.6558343339993371;True
broad;0.03;4.778431448388221;1;2;0.6904817079994245;False
broad;0.018;4.836904415099239;1;1;0.5193480409998301;False
narrow;0.223;1.3531680266001587;2;3;0.5740672499996435;False
narrow;0.03;2.5011559272295103;1;2;0.6371927500003949;True
broad;0.018;7.412161431661717;1;2;0.6024931249994552;False
narrow;0.223;-1.2282695707476865;1;2;0.6736162920005881;True
broad;0.03;-5.649348472957017;1;2;0.7299419999999373;False
broad;0.03;-0.708289655070493;1;1;0.8894283339996036;False
narrow;0.05;3.574929256760476;2;2;0.830380458000036;False
broad;0.018;-2.9369324164309853;1;2;0.6191774589997294;False
broad;0.135;-14.443179774425486;2;3;0.5454597919997468;True
broad;0.135;-12.060857159095864;2;3;0.48109149999982037;True
broad;0.135;-13.465693025024155;2;4;0.5294481670007372;True
broad;0.082;-16.582209175335397;2;4;0.5404426249997414;True
broad;0.223;-5.726351131419483;2;4;0.8058917500002281;True
narrow;0.082;-1.3378508574647912;2;3;0.5281291669998609;False
narrow;0.082;2.5926411085474905;2;3;0.8167328339995947;False
narrow;0.082;5.957374820075081;2;2;0.584509416000401;False
narrow;0.082;-3.2702504576035616;1;1;0.7806140840002627;True
narrow;0.05;-0.9111242367439958;1;1;0.7080216670001391;True
narrow;0.018;-5.673117251110779;1;1;0.6624583339998935;True
broad;0.018;-25.615812700726444;1;2;0.6442274589999215;False
broad;0.018;-1.9647033492693677;2;3;0.5641988750003293;True
broad;0.05;23.446019183048353;2;3;0.6875228330000027;True
narrow;0.082;1.4960290631770394;2;2;0.6535677920001035;False
broad;0.082;4.129263299309188;2;2;0.7531726669994896;True
narrow;0.082;-1.3326987985231682;2;2;0.7028953330000149;False
narrow;0.03;-0.8158905501451031;1;2;0.7109143339994262;True
broad;0.05;3.6278819978487755;2;2;1.0452324999996563;True
narrow;0.03;1.905228060963257;1;2;0.627564875000644;True
narrow;0.018;-1.4973194656924669;1;1;0.7642516659998364;True
broad;0.082;-2.07591974568921;1;1;0.636053209000238;False
narrow;0.05;-0.43338906964868906;1;2;0.7933610410000256;True
broad;0.03;-5.879699476611993;2;3;0.6588636249998672;True
narrow;0.223;-0.01531961712462313;1;1;0.7337258340003245;True
narrow;0.018;-0.73326202081317;1;1;0.6125207909999517;True
broad;0.082;0.5106674603014136;1;2;0.6715287920005721;False
broad;0.223;5.00919733254857;2;3;0.6726303749992439;True
narrow;0.05;-5.339444756492565;2;2;0.6639886250004565;False
narrow;0.05;3.533902806259878;2;2;0.9630632919997879;False
broad;0.135;-0.16699738634943187;2;2;0.795272374999513;True
narrow;0.03;-0.7632557743709794;1;2;0.690981083999759;True
narrow;0.223;3.1707264029025124;2;2;0.6273209580003822;False
narrow;0.03;-1.2193354388520634;1;1;0.6352957500002958;True
broad;0.03;10.779769013056342;1;1;0.689319042000534;False
broad;0.223;-16.562814771828574;2;3;0.7203838750001523;True
narrow;0.135;-1.4141478566193217;2;2;0.5773555420000775;False
broad;0.135;21.078875441952228;2;3;0.5605759169993689;True
broad;0.018;-3.30148084215231;1;2;0.6755110829999467;False
narrow;0.135;-0.3946448109038986;1;3;1.2641916659995331;True
narrow;0.018;-0.916586930451635;1;2;0.8918637500000841;True
narrow;0.05;-3.7726530518326458;1;1;0.7793967079996946;True
narrow;0.135;1.7096011456531313;2;2;0.8342565839993767;False
narrow;0.03;-3.7288717742301074;1;1;0.8375929169997107;True
broad;0.223;6.280421437147378;2;3;0.746368082999652;True
narrow;0.135;-2.3378425730225754;2;2;0.7121602500001245;False
broad;0.05;3.6165030031535985;2;2;1.0604704999996102;True
narrow;0.018;7.560192463986013;1;2;0.6225609170005555;True
broad;0.03;-3.1741175922089138;2;1;0.5740704999998343;True
broad;0.05;1.3416610161663194;2;1;0.673142665999876;True
narrow;0.135;1.2116982697344558;2;2;0.7214956669995445;False
narrow;0.223;5.329756706523532;2;3;0.5561336250002569;False
broad;0.03;5.198563349131337;1;1;0.656913374999931;False
broad;0.03;24.862038631314157;2;2;0.9858741250000094;True
broad;0.03;7.037877172495243;2;2;0.7008706249998795;True
narrow;0.05;-3.49605060216538;1;1;0.6972869170003833;True
broad;0.135;-9.697133572107845;2;2;0.7400537499997881;True
broad;0.03;-9.221359728140628;2;2;0.7526267080002071;True
broad;0.03;-1.516047665021969;2;2;0.5725686250007129;True
broad;0.223;-15.542872506462562;2;3;0.6273577500005558;True
narrow;0.018;1.7764028571680908;2;2;0.7103189170002224;False
broad;0.018;18.589686023118645;1;1;0.790718041999753;False
broad;0.135;11.28992710962675;2;2;0.5932439999996859;True
narrow;0.018;-0.13639610207615233;2;2;0.5740305830004218;False
broad;0.03;-1.2791123591604727;1;1;0.8756432079999286;False
broad;0.223;-16.042776773127294;2;2;0.6750787080000009;True
broad;0.223;20.328732959816655;2;3;0.5291228750002119;True
narrow;0.03;-0.6689446834819863;1;1;0.6944064170002093;True
broad;0.082;18.05615252984708;2;3;0.6492489170004774;True
narrow;0.223;3.1945273935198673;2;3;0.7128554589999112;False
broad;0.018;-13.36857477962792;1;1;0.6604848340002718;False
broad;0.05;3.634779412789003;2;1;0.6605872910004109;True
narrow;0.05;-0.9985866628112632;1;1;0.5909367920003206;True
narrow;0.05;3.2873754676544724;1;2;0.7726606670003093;True
narrow;0.223;-1.461166755431976;2;3;0.8229775420004444;False
broad;0.082;7.326720401056095;2;2;0.8765794999999343;True
narrow;0.223;1.0450805963221874;2;2;0.7367452079997747;False
broad;0.03;2.7526345054717862;1;1;0.6476742499999091;False
narrow;0.223;-1.3055006538909217;2;3;0.7322877499991591;False
broad;0.223;-7.311550825603625;2;3;0.6867543749995093;True
broad;0.135;5.532096122222412;2;3;0.7156576249999489;True
broad;0.05;-19.692285901040112;2;3;0.6606728330007172;True
broad;0.135;-1.1933698811156674;1;2;0.593156375000035;False
broad;0.018;-2.610752071075594;1;1;0.7374947079997582;False
narrow;0.018;-1.5823629927944745;1;1;0.8089065829999527;True
narrow;0.082;-9.467243607854675;2;3;0.7655834170000162;False
broad;0.223;15.161190049434099;2;3;0.6001552089992401;True
narrow;0.018;-1.7426465688407249;1;2;0.6867422909999732;True
narrow;0.082;3.8989235745877764;2;2;0.7984260840003117;False
narrow;0.135;-1.9415374483060668;1;3;1.036710917000164;True
narrow;0.135;3.9095579482635916;1;3;0.7490491670005213;True
narrow;0.223;1.7885664984695844;1;3;0.8551639999996041;True
broad;0.03;0.04694697817091884;1;2;0.6313869999994495;False
broad;0.223;9.578260883595805;2;3;0.720901832999516;True
broad;0.223;-6.135505827819689;2;3;0.8410396250001213;True
broad;0.05;-8.674236204318442;2;3;0.6843132920002972;True
broad;0.135;-4.878303334584235;2;2;0.7825027909993878;True
narrow;0.135;2.737224284394804;2;2;0.7204249999995227;False
narrow;0.135;-3.21007270627079;1;2;0.6493485840001085;True
broad;0.082;19.695611555054874;2;3;0.5813607500003855;True
broad;0.05;-3.3806052363876553;1;2;0.5605681670003833;False
narrow;0.082;7.930607847507508;2;3;0.49927666599978693;False
narrow;0.135;-1.685509824102092;1;2;0.6453864590002922;True
narrow;0.018;-0.24149090274513207;1;1;0.6938875830001052;True
broad;0.05;26.043895893022835;2;3;0.6155885830003172;True
broad;0.082;4.635172638051585;2;2;0.5792665830003898;True
broad;0.018;2.380837274694183;1;1;0.5362510000004477;False
narrow;0.082;-0.13631451428224076;2;2;0.5003516250008033;False
broad;0.135;-14.018650016050989;2;3;0.7324849999995422;True
narrow;0.082;2.6541567954469576;2;2;0.4314845830003833;False
narrow;0.018;-2.6404651400949772;2;1;0.6081653330002155;False
broad;0.05;-17.962737459252683;2;3;0.6871236670003782;True
broad;0.135;-9.779997637486346;2;3;0.6158290409994152;True
narrow;0.03;-2.9356042301936176;1;1;2.402267624999695;True
narrow;0.135;-0.7174278639546694;1;1;0.8002007500008403;True
narrow;0.082;-3.808067370932104;2;3;0.5209350830000403;False
narrow;0.05;-2.53551212287882;1;1;0.4862472920003711;True
narrow;0.03;0.4327100614652904;1;1;0.5953857080003218;True
broad;0.018;-14.753688561009131;1;1;0.6333242079999764;False
broad;0.082;2.0044995535783743;2;1;0.5703169170001274;True
broad;0.135;-17.098892650364363;2;3;0.6837079169999924;True
narrow;0.223;-2.923762197238061;1;1;0.7313110830000369;True
broad;0.082;19.795167470965982;2;3;0.6184122089998709;True
broad;0.223;18.08294208294644;2;3;0.594815208;True
broad;0.223;3.918851609042364;2;2;0.6262005420003334;True
broad;0.05;4.207362010162029;1;1;0.4422163750004984;False
narrow;0.082;-5.212580826088946;1;1;0.7193680829996083;True
narrow;0.05;1.8788798885306166;2;2;0.5724177920001239;False
broad;0.05;-1.9991037025674356;1;1;0.5511979999992036;False
broad;0.082;20.801415815751742;2;3;0.5562613749998491;True
narrow;0.135;-0.6725324388479627;2;3;0.7244297909992383;False
broad;0.018;13.23394472395175;1;1;0.6527407499997935;False
narrow;0.223;3.2174247198725414;1;1;0.7605617090002852;True
narrow;0.223;0.46605676311647726;1;1;0.7284341250006037;True
narrow;0.03;-0.4536659471427069;1;1;0.833349833000284;True
narrow;0.03;-3.3819470586732203;1;3;0.5440759580005761;True
broad;0.082;-0.008423767317941646;1;3;0.78036237500055;False
broad;0.082;-18.716387973183494;2;3;0.651489416000004;True
narrow;0.018;-0.4261451031699043;1;1;0.5168094589998873;True
narrow;0.135;-3.872480783884483;1;1;0.7771970840003632;True
broad;0.03;-2.676247439840295;1;2;0.6204414580006414;False
narrow;0.082;4.36223360638777;1;2;0.8558169999996608;True
narrow;0.03;-3.3914704724073417;1;2;0.707359875000293;True
narrow;0.082;-0.22504405466628594;1;1;0.8941105829999287;True
broad;0.05;-1.8568027506320748;1;1;0.638437624999824;False
narrow;0.223;0.5673632760236305;1;1;0.6744428339998194;True
narrow;0.018;-2.7541353875425436;1;1;0.7665171669996198;True
narrow;0.082;0.3170981656404575;1;1;0.643251292000059;True
narrow;0.05;-0.8391502353235115;1;2;0.8053044170001158;True
broad;0.018;-3.680515593346823;1;1;0.5952811249999286;False
broad;0.082;6.137731898107826;1;1;0.7658458750001955;False
narrow;0.018;-1.2016838478668315;1;1;0.6013542919999963;True
