trueCat;contrast;orientation;responseCat;confRating;RT;congruentResponse
broad;0.082;10.607228090047832;2;4;1.7747759819030762;True
narrow;0.018;2.1289230396956436;2;1;0.6520481109619141;False
broad;0.018;-8.551664369706526;2;1;0.6620898246765137;True
narrow;0.082;2.083128679640951;1;4;0.8081021308898926;True
broad;0.05;7.1436004748488235;2;4;1.524125099182129;True
narrow;0.05;3.9249411234020077;2;2;1.1074280738830566;False
narrow;0.135;1.030393224073682;1;4;0.7634139060974121;True
broad;0.03;20.54536640737216;2;1;1.1614949703216553;True
broad;0.018;9.853408789796532;2;1;1.2074429988861084;True
narrow;0.05;-0.08858994845387483;1;4;1.8355128765106201;True
broad;0.135;-19.960996578262872;2;4;2.382117986679077;True
broad;0.018;-11.03034624451795;2;1;0.6667580604553223;True
narrow;0.082;0.18179271686815787;1;4;1.1640689373016357;True
broad;0.223;-7.832454344607252;2;4;1.202120065689087;True
broad;0.223;27.27726113426171;2;4;2.070127010345459;True
broad;0.223;-7.839948385340273;2;4;2.727492094039917;True
narrow;0.223;7.969250441805918;2;4;1.526766061782837;False
narrow;0.223;-1.7493765657261582;1;4;0.6700630187988281;True
narrow;0.135;1.5132273183840272;2;4;0.9114840030670166;False
narrow;0.018;1.5999912050078677;1;4;1.2314529418945312;True
narrow;0.135;2.1988514919929574;1;4;0.9547710418701172;True
narrow;0.05;6.509054872959372;1;4;0.8087351322174072;True
narrow;0.03;-2.803171690523406;1;2;1.2607920169830322;True
broad;0.05;22.739865968798146;2;3;2.0790529251098633;True
broad;0.135;2.0749002981303795;1;2;1.0400700569152832;False
broad;0.135;-12.78312793744657;2;3;1.5468039512634277;True
broad;0.135;-2.141221687668122;1;3;0.8252959251403809;False
broad;0.05;1.7961485421896097;1;2;0.8448238372802734;False
narrow;0.223;-3.847102878510617;1;2;1.0314691066741943;True
narrow;0.03;-2.7572872556730577;1;1;1.074770212173462;True
broad;0.03;-27.115501415241738;2;1;1.3081071376800537;True
narrow;0.223;-3.695231576671497;2;1;0.6520938873291016;False
narrow;0.05;-4.8598635579906295;2;2;1.3101119995117188;False
broad;0.135;13.538085833784015;1;2;1.0380558967590332;False
broad;0.135;5.3712439637918035;2;3;1.2327461242675781;True
broad;0.018;15.523162017775638;2;3;2.955444097518921;True
broad;0.018;-13.713311048063442;2;1;0.777411937713623;True
broad;0.223;-0.7689309871825805;1;1;0.7428021430969238;False
broad;0.05;5.819111707132557;2;1;0.7654800415039062;True
broad;0.135;-4.202727920079204;1;1;1.1948130130767822;False
broad;0.082;-18.288041074585703;2;1;1.4554650783538818;True
narrow;0.223;3.243290592474464;1;1;1.8574011325836182;True
broad;0.223;-5.101817272720146;2;1;0.7875099182128906;True
narrow;0.018;-1.047760474366028;1;1;2.744149923324585;True
narrow;0.082;-0.2784567958503289;1;1;1.0148301124572754;True
narrow;0.223;0.3919107888343738;1;1;0.9545600414276123;True
narrow;0.082;1.812428320367653;1;1;1.4728479385375977;True
broad;0.05;-26.496864677796047;2;1;0.9301371574401855;True
narrow;0.018;-6.033371511164459;2;1;2.833428144454956;False
broad;0.05;-3.8471702887201014;1;1;1.4761121273040771;False
broad;0.223;10.256068319267104;1;1;0.9894402027130127;False
narrow;0.05;-2.030472184398599;1;1;1.122075080871582;True
narrow;0.223;2.252141106950898;1;1;1.073503017425537;True
narrow;0.03;2.5233492332771204;1;1;1.818796157836914;True
narrow;0.03;3.3656838953072725;2;2;2.4061238765716553;False
broad;0.135;4.309961964209034;1;1;0.98612380027771;False
narrow;0.082;-5.244711419318861;1;1;1.8707609176635742;True
narrow;0.223;1.2653426716316345;1;1;1.5601298809051514;True
narrow;0.135;4.269674018539682;1;1;1.294111967086792;True
narrow;0.135;-2.722386098632585;1;1;0.5668449401855469;True
narrow;0.03;-2.6375828948730202;2;1;0.6761109828948975;False
broad;0.018;10.441252613200732;2;1;0.4934680461883545;True
broad;0.082;5.793225435524679;2;1;0.2540719509124756;True
narrow;0.082;-0.14158007325530853;1;1;0.7841360569000244;True
broad;0.018;10.458594091919164;2;1;1.5327677726745605;True
broad;0.05;14.500642000623689;2;1;0.907480001449585;True
narrow;0.135;0.7913529972624034;1;1;0.7314369678497314;True
narrow;0.082;-3.513465312598127;2;1;0.866549015045166;False
narrow;0.082;0.7355437889988251;1;4;0.8679299354553223;True
broad;0.082;31.72359118200017;2;4;0.8614239692687988;True
narrow;0.018;-0.046338303187944525;2;1;0.8954391479492188;False
narrow;0.018;2.100967675164595;1;1;1.3441109657287598;True
narrow;0.05;-0.475297980240428;2;1;1.7747981548309326;False
broad;0.05;3.5193756562257983;2;1;1.5801260471343994;True
narrow;0.223;0.8630789627418092;1;2;1.1054599285125732;True
narrow;0.05;-1.8605484455926802;2;1;1.4014639854431152;False
narrow;0.05;-3.593808761682835;2;1;1.5334370136260986;False
broad;0.135;14.499814368011908;1;3;1.252120018005371;False
broad;0.018;-5.092811303138359;1;1;1.230126142501831;False
narrow;0.05;-1.7191466439280627;1;1;1.6094720363616943;True
broad;0.018;-17.627850570294516;1;1;0.5652320384979248;False
narrow;0.018;1.7568932455790924;1;1;0.6587479114532471;True
broad;0.223;2.0981743132042485;1;4;1.6128041744232178;False
narrow;0.223;1.9803846442515125;1;4;0.7768001556396484;True
broad;0.03;11.148520692100547;2;1;0.8380911350250244;True
narrow;0.223;3.9687118840209674;1;4;0.6567409038543701;True
narrow;0.03;-0.77795960218491;2;1;0.6188030242919922;False
broad;0.082;13.314018237873992;2;3;1.3498799800872803;True
narrow;0.05;1.497836739817883;1;4;0.8441469669342041;True
narrow;0.082;5.65648269323217;1;4;0.8465819358825684;True
narrow;0.018;3.4621451315132243;2;1;0.5454649925231934;False
broad;0.135;0.17264392147434102;1;4;0.591865062713623;False
narrow;0.135;-3.408012597514316;2;1;0.7727749347686768;False
narrow;0.223;-1.8358703370785079;1;4;2.0100929737091064;True
broad;0.03;-7.88625511499467;2;1;0.6300978660583496;True
broad;0.018;22.70354259250248;1;2;1.1134819984436035;False
broad;0.018;-20.12301240612836;1;1;1.3695299625396729;False
broad;0.135;17.420553190231786;2;4;1.9185791015625;True
broad;0.03;4.122107885476312;2;1;1.246140956878662;True
narrow;0.135;3.329000987131098;2;3;1.5927939414978027;False
broad;0.082;3.8935379481300547;2;3;1.677497148513794;True
narrow;0.135;-1.721264903496643;1;4;1.126844882965088;True
broad;0.223;-0.5120526565436585;1;4;4.438149929046631;False
broad;0.223;2.5923194060888664;1;4;2.280749797821045;False
broad;0.05;-8.575069869541135;2;1;2.21813702583313;True
narrow;0.03;1.0377968005966203;1;1;1.9014339447021484;True
broad;0.135;-4.944317815908793;1;4;1.5494868755340576;False
broad;0.135;-1.7547925057958047;2;2;2.7552731037139893;True
broad;0.082;6.076205882522263;1;2;2.3934850692749023;False
narrow;0.03;-0.07600735242741934;1;1;2.398103952407837;True
broad;0.082;-24.99460902870308;2;1;2.306725025177002;True
broad;0.082;0.717876668803351;1;2;1.0348081588745117;False
broad;0.135;-6.557497470653301;2;2;1.1013031005859375;True
narrow;0.03;-0.5228863853794964;2;2;1.3414721488952637;False
broad;0.03;9.318927241015167;2;2;2.58013916015625;True
broad;0.082;-23.49739320042306;2;2;1.1854968070983887;True
narrow;0.05;2.7154747098231784;2;2;1.5742051601409912;False
narrow;0.05;-1.2542202857620048;2;2;1.3473808765411377;False
narrow;0.135;-3.7483620164603364;2;2;1.442154884338379;False
broad;0.03;17.15544044215413;1;2;2.0288479328155518;False
narrow;0.018;-0.7008568921645892;1;1;1.9281971454620361;True
narrow;0.135;-2.415859977716226;2;2;0.8635070323944092;False
broad;0.082;-4.62149855567559;2;3;0.961475133895874;True
narrow;0.018;2.3079604098439037;2;1;0.6714479923248291;False
broad;0.223;11.909828971754267;2;3;1.016578197479248;True
narrow;0.018;-4.277397717330069;1;1;0.6604628562927246;True
narrow;0.135;4.394175185095312;1;3;1.0381340980529785;True
narrow;0.135;1.5418561474255417;1;3;0.9288549423217773;True
narrow;0.223;4.745796412226718;1;4;0.8481509685516357;True
narrow;0.082;-1.0213404638641275;1;4;0.9147989749908447;True
narrow;0.03;1.1609718326384493;2;1;0.7945728302001953;False
narrow;0.05;2.124790178113708;1;1;0.8794498443603516;True
broad;0.03;3.603110252301395;2;2;0.9608149528503418;True
broad;0.03;0.6541896128006743;1;1;1.254823923110962;False
narrow;0.135;2.345564256530827;1;4;1.1288511753082275;True
narrow;0.05;0.9432530441022363;1;1;1.4881160259246826;True
narrow;0.018;-0.1293929977003943;2;1;2.0807700157165527;False
broad;0.018;-12.403307892377772;1;1;1.866128921508789;False
narrow;0.03;0.15611387862472165;2;1;0.7635359764099121;False
narrow;0.223;-1.3263135200891485;1;3;1.1054751873016357;True
broad;0.018;-6.774729830130378;1;1;0.9374740123748779;False
narrow;0.018;-0.8684194264586347;2;2;0.8088529109954834;False
narrow;0.082;-1.8800278905856351;1;1;0.6848499774932861;True
narrow;0.05;4.4069068181346935;1;1;0.6452751159667969;True
narrow;0.018;-1.4903636955850417;1;1;0.34395289421081543;True
broad;0.05;-7.2475020614568955;1;1;0.358767032623291;False
narrow;0.03;4.985926194459771;1;1;0.2928190231323242;True
narrow;0.05;4.606878951038603;2;2;0.3094801902770996;False
narrow;0.135;6.4123932894483655;2;2;0.9094099998474121;False
broad;0.223;-17.490312321089725;2;2;0.7894890308380127;True
broad;0.05;-3.089006420176676;2;2;0.47442197799682617;True
narrow;0.135;1.6085004054209486;1;3;0.8993940353393555;True
broad;0.03;3.8443860481394436;2;2;0.5315239429473877;True
narrow;0.05;2.6341951657496105;2;2;1.3946259021759033;False
broad;0.05;26.992294479091235;2;3;0.9113137722015381;True
broad;0.223;-4.401399684003531;1;3;0.863577127456665;False
narrow;0.082;2.038112507790191;1;3;0.5615339279174805;True
narrow;0.223;1.9975159508939482;1;4;0.8474328517913818;True
broad;0.223;0.18844050448172633;1;4;0.8261711597442627;False
broad;0.135;0.8963509825332133;1;4;0.8695049285888672;False
narrow;0.03;-1.372099403978343;2;2;0.8466310501098633;False
narrow;0.03;3.0297518893919633;2;2;0.657508134841919;False
broad;0.018;-11.568945191021811;1;1;0.47551989555358887;False
narrow;0.082;4.4219796655449795;2;1;1.7968628406524658;False
broad;0.082;-21.15348123356783;2;3;1.0015158653259277;True
narrow;0.05;1.4100904724993293;2;3;0.6374859809875488;False
broad;0.03;11.864990677319668;2;1;0.6481990814208984;True
narrow;0.05;4.415019268988826;2;1;0.7148652076721191;False
narrow;0.223;-2.827669114971729;1;3;0.77040696144104;True
narrow;0.05;2.390911226814398;1;3;0.800166130065918;True
narrow;0.05;2.0137592414714325;1;4;0.9561550617218018;True
narrow;0.05;-3.370586174484984;1;4;1.3062338829040527;True
broad;0.223;-1.843344417272811;1;4;0.8421590328216553;False
narrow;0.03;-6.440471019821976;2;1;0.5886220932006836;False
broad;0.03;17.804966021023855;1;1;0.7135310173034668;False
narrow;0.082;-1.6350501474451966;2;1;0.945479154586792;False
broad;0.223;-3.360529848439176;2;1;0.808168888092041;True
broad;0.135;31.870339832447;2;4;1.236077070236206;True
narrow;0.135;-0.19517957495085408;1;4;0.6226179599761963;True
broad;0.03;-3.759987822737492;1;1;0.4424610137939453;False
broad;0.018;-9.20407350626873;2;1;0.38886094093322754;True
broad;0.082;6.3136957278998125;1;4;0.7054910659790039;False
narrow;0.03;0.9812394428372364;2;1;0.49757814407348633;False
narrow;0.03;3.2507877348468828;1;1;0.4581789970397949;True
narrow;0.018;1.4589069246936441;2;1;0.5722181797027588;False
narrow;0.05;-0.5268246367435355;1;1;0.625525951385498;True
broad;0.05;-12.746587252191262;2;2;0.26888322830200195;True
broad;0.03;-14.39894004486684;1;1;0.6861758232116699;False
broad;0.018;16.2367237318165;2;1;0.5428528785705566;True
broad;0.05;8.871766229660821;1;1;1.2055108547210693;False
broad;0.223;-1.8665453135892804;1;3;0.8814899921417236;False
narrow;0.018;-0.8183152294482559;1;1;3.6028411388397217;True
narrow;0.03;-1.9724107052323556;2;1;0.5348420143127441;False
narrow;0.018;6.363214739816727;1;1;0.4212911128997803;True
narrow;0.223;-6.729299944490405;2;3;0.8168249130249023;False
narrow;0.223;0.3500802599384037;1;3;0.7802088260650635;True
broad;0.03;8.058004322935176;2;1;0.5215179920196533;True
broad;0.018;-22.07873478882303;1;1;1.1608281135559082;False
broad;0.082;7.08739051657773;2;3;0.9267969131469727;True
broad;0.223;4.566796353627584;2;3;0.8142099380493164;True
narrow;0.03;0.5005712704105345;1;1;0.6181998252868652;True
narrow;0.018;4.752298378850821;2;1;0.6375610828399658;False
broad;0.03;13.014349982031057;1;1;0.24834203720092773;False
narrow;0.135;0.8329777902452833;2;3;0.6020698547363281;False
broad;0.223;-13.20485985991872;2;3;0.8539509773254395;True
narrow;0.223;0.4621578436879279;1;4;0.40018200874328613;True
broad;0.05;-19.016772031134966;2;4;0.7401762008666992;True
broad;0.03;2.0317356307280634;2;1;0.5148470401763916;True
narrow;0.223;3.428390657984654;1;4;0.5468540191650391;True
broad;0.03;11.747600038176818;2;1;0.6735100746154785;True
broad;0.018;14.601098738923955;1;1;0.5388059616088867;False
narrow;0.135;-2.3900095661339087;1;4;0.5694930553436279;True
broad;0.135;9.6680580401104;2;4;0.6868901252746582;True
narrow;0.05;-0.8617726209988883;1;4;0.4315309524536133;True
broad;0.03;0.22865736370140372;2;1;0.634829044342041;True
narrow;0.223;1.977388359280685;1;1;0.5095479488372803;True
narrow;0.03;1.1778795006815321;2;1;0.6215479373931885;False
narrow;0.135;-4.973583550358399;1;4;0.6887891292572021;True
narrow;0.03;2.4867137209250316;2;1;0.4415879249572754;False
narrow;0.135;2.849749567193228;2;2;1.0521771907806396;False
broad;0.082;-3.5433328516498053;1;4;0.7422199249267578;False
broad;0.03;-2.164392295012456;1;1;0.6848809719085693;False
narrow;0.082;-1.437645062591062;1;4;0.7893021106719971;True
broad;0.03;-4.451832383564932;1;4;0.5061521530151367;False
narrow;0.018;0.4833794924410446;1;1;0.8904099464416504;True
narrow;0.018;1.454127147172057;1;4;0.4889180660247803;True
broad;0.018;-2.407638630908952;2;1;0.6175808906555176;True
narrow;0.223;-4.16783064484396;2;3;0.8928768634796143;False
narrow;0.018;4.026912565367907;1;1;0.541572093963623;True
broad;0.082;-8.270512800060521;2;1;0.6121342182159424;True
narrow;0.223;1.526152809569569;1;4;0.9841439723968506;True
narrow;0.082;-0.9212322681400708;2;1;1.3408880233764648;False
narrow;0.135;0.5669844150057439;1;4;0.5715179443359375;True
narrow;0.05;-0.18373115688987696;2;1;0.41684603691101074;False
narrow;0.135;-0.40303778039989013;1;4;0.8201940059661865;True
broad;0.05;2.9251317894353623;1;4;0.6075160503387451;False
narrow;0.03;4.13055440020626;2;1;0.7155380249023438;False
broad;0.135;9.437936704263794;2;4;0.7468409538269043;True
narrow;0.082;2.6731407919774357;1;4;0.529526948928833;True
narrow;0.018;-6.758486152452738;1;1;0.568831205368042;True
narrow;0.223;1.5351323687963634;1;4;0.5980770587921143;True
narrow;0.135;3.270558383609042;1;4;0.514862060546875;True
broad;0.082;15.310602291313735;2;1;0.8908591270446777;True
broad;0.03;14.617660133246886;1;1;0.859572172164917;False
broad;0.082;-2.0994606379256537;2;4;0.8293170928955078;True
narrow;0.082;-1.0786694810087654;1;4;0.568850040435791;True
narrow;0.05;-0.22507379706076822;1;1;0.6061930656433105;True
broad;0.135;4.172632715085933;1;1;2.0101940631866455;False
broad;0.223;13.315938263104886;2;4;0.7741949558258057;True
narrow;0.082;-1.5530047589800127;1;1;0.9395301342010498;True
broad;0.03;19.899384857242282;1;4;0.4261748790740967;False
broad;0.223;19.085687539260327;1;4;0.6375370025634766;False
narrow;0.03;1.0709533747719058;1;4;4.648216962814331;True
broad;0.082;9.347089714191213;2;1;3.8588690757751465;True
broad;0.082;-4.2961694714000895;1;2;0.6848869323730469;False
broad;0.018;2.6754742981348145;1;2;1.7575910091400146;False
narrow;0.03;-0.8968102244128087;2;1;0.5873868465423584;False
broad;0.05;-6.620523513810189;1;1;5.856267213821411;False
narrow;0.05;3.0786424874514964;2;1;0.5302469730377197;False
narrow;0.082;0.36084282342206403;1;4;0.6175482273101807;True
broad;0.135;9.147726611182422;2;4;0.6449010372161865;True
narrow;0.082;1.4767340862318417;1;4;0.46353793144226074;True
broad;0.05;19.253642079998233;2;1;0.6175220012664795;True
broad;0.05;5.566238802514494;2;1;0.5406298637390137;True
broad;0.223;4.157014775741945;1;4;0.739548921585083;False
broad;0.082;-13.546845344731658;2;4;0.6022129058837891;True
broad;0.05;5.766671200063119;1;4;0.6942028999328613;False
broad;0.018;-3.911812985531158;2;1;0.630810022354126;True
broad;0.018;-12.751467159409742;1;1;0.6582479476928711;False
broad;0.135;-22.46453539194355;2;4;0.6921970844268799;True
broad;0.223;-19.28397407909964;2;4;0.5086278915405273;True
broad;0.05;11.25659481089823;1;1;0.9568841457366943;False
narrow;0.082;-2.357992624441238;2;4;0.618657112121582;False
broad;0.082;-14.54717980821722;2;4;0.7741990089416504;True
broad;0.082;-7.970208621800099;2;3;1.363603115081787;True
narrow;0.223;-1.8472763055725951;1;4;0.9455258846282959;True
narrow;0.05;-1.0153753951287514;2;2;1.5281879901885986;False
narrow;0.018;-1.0659405197481284;1;1;0.6153378486633301;True
narrow;0.223;1.2365009145505852;1;4;0.7708659172058105;True
broad;0.018;-3.4299352755718306;1;1;0.5842268466949463;False
narrow;0.082;-3.7662232344581525;2;3;0.7248959541320801;False
narrow;0.082;-1.4939668442507092;2;3;0.6522879600524902;False
broad;0.082;20.131219405618562;1;2;0.7262001037597656;False
broad;0.018;4.733318625401866;1;1;0.6135721206665039;False
narrow;0.223;0.331797882259169;1;1;1.2415621280670166;True
narrow;0.082;-0.9359032276822998;1;1;0.6682479381561279;True
broad;0.03;-6.770611080511147;1;1;0.8855319023132324;False
broad;0.135;7.197554053947218;2;1;0.9661929607391357;True
narrow;0.223;0.07740140585783709;1;1;0.8353331089019775;True
broad;0.135;10.381431520893907;2;3;1.0462408065795898;True
broad;0.135;-21.507356685984952;2;3;0.7129151821136475;True
broad;0.223;0.6311018584942086;1;3;0.576854944229126;False
narrow;0.135;-1.371095365954135;1;1;0.6701598167419434;True
broad;0.018;-7.146003558676949;2;1;0.9275798797607422;True
broad;0.135;9.953868145071326;1;3;1.2149081230163574;False
narrow;0.018;2.2944411200279675;2;1;0.6348237991333008;False
narrow;0.018;-9.347054520817913;1;1;0.9255871772766113;True
broad;0.082;-11.113680328168677;1;3;0.8528718948364258;False
broad;0.018;-5.34725174976569;2;1;0.7108988761901855;True
narrow;0.223;1.9247572166236788;1;3;0.6308460235595703;True
narrow;0.05;-1.335638304052095;2;1;0.922199010848999;False
broad;0.03;18.01362374355095;1;1;0.9776468276977539;False
broad;0.082;5.199931939130453;1;3;1.8066599369049072;False
narrow;0.05;-1.7407680899533706;2;1;0.8748068809509277;False
narrow;0.135;-2.0719213918329995;1;3;1.1722698211669922;True
narrow;0.135;3.3133829898519274;2;1;1.6015338897705078;False
broad;0.223;26.18008623702611;1;3;1.6455388069152832;False
broad;0.135;3.775283549064745;2;1;1.4965770244598389;True
broad;0.223;20.1409940261593;1;1;2.032957077026367;False
broad;0.135;-4.372989956382673;2;1;2.619590997695923;True
narrow;0.05;-1.2989993216867934;1;1;2.9508941173553467;True
broad;0.05;6.441043428238192;2;1;2.7726919651031494;True
broad;0.082;-23.60513067708864;1;1;2.05804705619812;False
narrow;0.018;-1.0252085400693043;2;1;1.4761981964111328;False
narrow;0.135;4.934103404333422;1;1;12.061531066894531;True
broad;0.223;11.361108438137538;2;1;1.2953879833221436;True
narrow;0.135;2.545477087471209;1;1;0.8322498798370361;True
broad;0.135;-3.5874508571943378;1;3;0.626943826675415;False
broad;0.05;-6.53985304584968;2;1;0.5902161598205566;True
narrow;0.082;0.5192520695777494;2;1;0.8988609313964844;False
broad;0.135;-12.521158123151881;2;1;0.7869019508361816;True
narrow;0.135;-3.855344031505893;2;3;1.0315790176391602;False
broad;0.135;-6.436713614053087;2;3;0.45894598960876465;True
narrow;0.05;2.5182521673287654;2;2;1.4208800792694092;False
narrow;0.018;-2.1112765950055734;1;1;0.6481499671936035;True
narrow;0.018;-1.366795629284094;1;1;0.4828450679779053;True
broad;0.082;-18.061591739874935;2;1;1.6517980098724365;True
broad;0.03;0.9935562287895638;2;1;0.6056108474731445;True
narrow;0.03;-3.664800897592052;2;1;0.7135858535766602;False
broad;0.05;-2.6692724966344987;2;1;0.8175299167633057;True
narrow;0.135;-2.617168107953522;2;1;0.764941930770874;False
broad;0.018;1.1539941344393514;1;1;0.6029551029205322;False
broad;0.03;0.7326694587850411;2;1;1.262800931930542;True
broad;0.223;-12.47204853158584;2;3;1.1129429340362549;True
narrow;0.018;0.6917495124318438;1;1;0.5849528312683105;True
narrow;0.03;6.740918112727304;2;3;0.6855621337890625;False
narrow;0.03;-1.8297647805690234;2;3;0.5739889144897461;False
narrow;0.03;0.23057248089629223;2;1;0.427548885345459;False
broad;0.018;6.050192952147;1;1;0.3589041233062744;False
broad;0.018;2.6108479221748206;2;1;0.45296692848205566;True
narrow;0.223;0.34921365904367685;1;4;0.774895191192627;True
narrow;0.082;3.8355063104235656;2;3;1.1002531051635742;False
broad;0.05;-5.783647656944877;2;3;0.7322869300842285;True
narrow;0.018;2.065020417108286;1;1;0.5869169235229492;True
broad;0.018;-20.674057120792597;2;1;0.3035731315612793;True
broad;0.223;-5.424226299788844;1;1;0.1993541717529297;False
broad;0.082;3.2950638404263533;2;3;0.2995460033416748;True
broad;0.05;19.48287967942715;1;1;0.44358301162719727;False
narrow;0.135;-0.6887344949075814;2;1;0.32620787620544434;False
narrow;0.082;-0.03220532410940957;1;1;0.4773428440093994;True
narrow;0.223;2.022651400556831;1;3;0.543175220489502;True
broad;0.018;34.008556560028;2;3;0.5735690593719482;True
broad;0.135;2.320486252894938;1;3;0.810906171798706;False
broad;0.05;-6.0826756588072834;1;1;0.7346658706665039;False
narrow;0.223;0.6761472069587874;1;3;0.7576351165771484;True
broad;0.135;-11.466065482267007;2;3;0.6675682067871094;True
narrow;0.03;-1.6471656490456765;2;1;0.4769151210784912;False
narrow;0.03;1.7437298467609121;2;1;0.6442708969116211;False
narrow;0.082;0.6695612922229124;1;1;0.22210407257080078;True
broad;0.223;-5.8803836457377;1;1;0.8816349506378174;False
narrow;0.223;2.3682718788297854;1;1;0.5069210529327393;True
broad;0.082;-10.635563751013045;2;1;0.5949459075927734;True
narrow;0.018;2.400393565635741;1;1;0.5914239883422852;True
broad;0.018;12.030786022721886;2;1;0.44423604011535645;True
narrow;0.05;2.4858563216478395;1;1;0.3108680248260498;True
narrow;0.018;2.4819313413683823;2;1;0.6229598522186279;False
narrow;0.135;2.777110058849493;1;3;0.5941751003265381;True
broad;0.03;14.21007347009339;1;1;0.415208101272583;False
narrow;0.018;-1.0670138036394867;2;1;0.3709280490875244;False
broad;0.223;-5.382439107166824;2;1;1.472278118133545;True
broad;0.223;-11.087510085362153;2;1;0.7456221580505371;True
narrow;0.018;-4.129846000471937;2;1;0.5762860774993896;False
