trueCat;contrast;orientation;responseCat;confRating;RT;congruentResponse
broad;0.082;-1.5123004583882511;2;1;1.3463890552520752;True
broad;0.03;24.094827316120238;2;2;1.7850611209869385;True
broad;0.05;13.531857776646316;2;2;1.101722002029419;True
narrow;0.018;0.7145435783809853;1;1;0.9416821002960205;True
broad;0.082;-14.07659649989256;2;1;3.2443981170654297;True
narrow;0.135;-5.562344921924634;2;1;0.9670109748840332;False
narrow;0.082;2.569189909198065;1;2;1.036409854888916;True
broad;0.135;17.165244941848005;2;2;1.0390870571136475;True
broad;0.05;10.849564519419491;2;2;1.0737500190734863;True
narrow;0.03;4.962115435664978;2;1;1.2591028213500977;False
broad;0.223;16.078980849302845;2;2;1.165010929107666;True
narrow;0.05;0.5239259507144842;2;1;1.0268568992614746;False
narrow;0.018;4.0841856837174335;1;1;2.2064049243927;True
broad;0.082;19.053579327641252;2;2;1.394468069076538;True
broad;0.018;-3.7503312802055557;2;1;1.0071098804473877;True
narrow;0.082;1.6803942602241744;1;3;1.7150800228118896;True
broad;0.05;-8.760456424347744;2;1;1.4501869678497314;True
narrow;0.018;5.407563793486461;1;1;1.3561711311340332;True
narrow;0.05;1.002764847839916;1;1;0.7704169750213623;True
broad;0.082;10.333444332489716;2;2;1.1354939937591553;True
narrow;0.223;-0.6412817812947451;2;1;1.3022089004516602;False
broad;0.135;5.527726545077952;1;1;1.1421830654144287;False
broad;0.223;5.156133407684289;2;1;0.6931350231170654;True
broad;0.082;14.99990824130736;2;2;1.0057570934295654;True
narrow;0.03;1.397740703372038;1;1;1.6177778244018555;True
broad;0.05;19.436673181188066;2;3;1.461134910583496;True
broad;0.03;19.783478086377457;2;3;0.8554031848907471;True
broad;0.03;-11.567468273762548;1;1;1.3370640277862549;False
broad;0.223;13.989501841486327;2;2;0.7917230129241943;True
narrow;0.082;-4.270239577410346;2;1;2.0123960971832275;False
broad;0.03;-16.23837448839874;2;1;0.5765120983123779;True
broad;0.135;-4.440048756114744;2;2;1.9177470207214355;True
broad;0.018;-15.26126022389692;1;1;1.2370989322662354;False
broad;0.082;1.450748262720829;1;4;1.8477370738983154;False
narrow;0.03;1.1917251521181516;1;3;0.6184079647064209;True
narrow;0.018;0.6417629801054936;1;1;1.1497130393981934;True
broad;0.018;20.60283507927548;1;1;0.6357369422912598;False
narrow;0.05;-1.1760537442330823;1;2;1.422240972518921;True
narrow;0.082;-2.194773421662061;1;2;0.7937748432159424;True
narrow;0.082;1.2137253129860033;1;3;1.6144659519195557;True
broad;0.05;2.3289586788361185;1;3;0.906397819519043;False
broad;0.082;15.257340649117339;2;1;2.0024008750915527;True
broad;0.03;-18.57803242767714;2;1;0.9342060089111328;True
narrow;0.018;-0.9324916443132989;1;1;0.8450889587402344;True
narrow;0.03;-1.8834504613650087;1;1;1.7757568359375;True
narrow;0.223;4.643873525424852;2;1;1.7888860702514648;False
narrow;0.03;3.4293483532237503;1;1;2.0577378273010254;True
narrow;0.223;-0.4348641278582785;1;2;1.0037128925323486;True
broad;0.135;16.169796831120426;2;2;1.247744083404541;True
narrow;0.018;-1.4665718635906957;1;1;1.450273036956787;True
narrow;0.223;-0.02557811389675264;1;1;1.0924479961395264;True
narrow;0.082;-0.175902051250715;1;2;0.6531219482421875;True
broad;0.223;-23.22785683846422;2;3;1.4628410339355469;True
broad;0.05;-22.175055044739185;2;3;0.6410949230194092;True
broad;0.082;1.5794214182966508;1;2;1.8358008861541748;False
narrow;0.018;-1.1045674032867892;1;1;0.9662048816680908;True
narrow;0.05;6.500394653495841;1;1;1.1157970428466797;True
narrow;0.135;-0.42910626215441927;1;2;0.7630882263183594;True
narrow;0.223;-0.9753376863657128;1;3;0.6650431156158447;True
broad;0.018;-6.842897276157043;1;1;1.0271079540252686;False
broad;0.018;-5.106792511704276;1;1;0.5984389781951904;False
narrow;0.223;-2.357881237849869;1;2;1.170875072479248;True
narrow;0.223;-1.2265237040372612;1;2;0.8242149353027344;True
narrow;0.135;-0.5797735251767947;1;2;0.6357760429382324;True
broad;0.135;-0.3523316780997946;1;2;0.5743539333343506;False
narrow;0.05;-3.4486853257280616;1;2;0.6117660999298096;True
broad;0.223;12.392308912157155;2;2;2.655763864517212;True
narrow;0.018;-1.8303140645641816;1;1;0.9938080310821533;True
narrow;0.05;-5.649968758943794;2;1;2.2782649993896484;False
narrow;0.223;5.173681962163666;2;1;0.5997631549835205;False
broad;0.05;8.425584519078692;2;1;0.6117081642150879;True
broad;0.082;21.446371794342536;2;1;0.48775482177734375;True
broad;0.03;9.24474720142071;2;2;0.5524070262908936;True
narrow;0.082;-4.53698877299836;2;1;1.062427043914795;False
broad;0.018;20.66480937053248;2;1;1.0004379749298096;True
narrow;0.135;1.412195556621375;1;1;1.0844409465789795;True
narrow;0.018;-4.137156232598629;1;1;0.6290760040283203;True
narrow;0.082;-0.794636553154358;1;2;0.6724531650543213;True
narrow;0.082;-4.182530127308928;1;2;0.5217750072479248;True
broad;0.03;16.87843408121236;2;1;1.3611090183258057;True
broad;0.223;-4.011405425776291;2;2;1.60709810256958;True
narrow;0.05;-1.9969928167021642;2;1;2.82712984085083;False
broad;0.018;27.49802338687823;1;1;1.0224900245666504;False
broad;0.05;1.4821807603757806;1;2;1.8657629489898682;False
broad;0.018;17.555926789915;1;1;0.7791259288787842;False
narrow;0.082;0.45797307795100894;1;2;1.3204360008239746;True
narrow;0.082;2.13875711641385;1;2;0.5440280437469482;True
broad;0.05;-2.9855478443885097;1;2;0.7185039520263672;False
broad;0.018;22.262504009474096;1;1;0.9177060127258301;False
narrow;0.05;-0.7405158408551481;1;1;0.8291399478912354;True
narrow;0.082;-1.1688386092595167;1;2;0.8564391136169434;True
narrow;0.05;-4.9797240000477245;1;2;0.5224292278289795;True
narrow;0.223;-2.8858441421106265;1;2;0.7137861251831055;True
broad;0.082;-5.298879818925906;2;1;0.6017429828643799;True
broad;0.05;4.451853978543131;1;2;1.117785930633545;False
narrow;0.018;-1.292686960951566;1;1;1.1808421611785889;True
broad;0.135;-1.2635154328954918;1;2;0.914438009262085;False
broad;0.135;12.747098496670073;2;3;1.8584580421447754;True
broad;0.135;-12.013909337576663;2;3;0.6604149341583252;True
broad;0.05;7.579222945031251;2;2;0.7425041198730469;True
broad;0.223;6.736249016855292;2;2;0.7410337924957275;True
broad;0.223;-4.040626808538891;2;2;0.6595118045806885;True
narrow;0.082;-0.9307478697189231;1;1;2.803091049194336;True
narrow;0.223;-0.33649419005499015;1;1;0.7270588874816895;True
narrow;0.223;9.113888337617986;2;1;1.4704959392547607;False
narrow;0.05;-4.170492137594146;1;1;1.871891975402832;True
broad;0.05;-3.975408406108234;1;2;1.5211868286132812;False
broad;0.082;5.264308775661656;1;1;1.088521957397461;False
narrow;0.135;1.5463015189516884;1;3;0.9371340274810791;True
narrow;0.05;-5.854112360539428;1;2;0.9517900943756104;True
broad;0.082;-0.44652216510556264;1;3;0.9738218784332275;False
narrow;0.223;-3.0292231740995628;1;1;1.5631330013275146;True
broad;0.223;-2.2225385755776026;1;3;0.8331320285797119;False
broad;0.05;-20.84149295122397;2;4;1.7477900981903076;True
broad;0.223;-17.721962187502143;2;4;0.6904580593109131;True
broad;0.03;-15.924536427413852;1;1;1.9071300029754639;False
broad;0.05;1.2468826170268241;1;4;1.675130844116211;False
narrow;0.018;-1.2308983387020278;1;1;0.9244809150695801;True
broad;0.03;9.055553508835583;1;1;0.931771993637085;False
broad;0.03;-1.9126027551016314;1;1;0.6024799346923828;False
broad;0.05;5.3074677803889445;1;2;1.6542630195617676;False
narrow;0.018;3.35947890348614;1;1;1.3204751014709473;True
narrow;0.223;1.2245819574682646;1;3;0.9598259925842285;True
broad;0.082;6.445087257194253;2;1;1.4537780284881592;True
broad;0.135;-25.12233306549564;2;3;1.447746992111206;True
broad;0.082;-0.3668380842164676;1;2;2.2744967937469482;False
broad;0.223;1.1276687730139152;1;2;1.0358150005340576;False
narrow;0.03;4.457732108565446;1;2;2.7745089530944824;True
broad;0.082;11.678382215860202;2;1;1.4198410511016846;True
narrow;0.223;1.881997008457668;2;1;2.055180072784424;False
narrow;0.03;1.9129929778471388;1;1;0.8811650276184082;True
narrow;0.082;0.4662371202868351;1;4;1.4584991931915283;True
broad;0.223;10.747073769197874;2;2;1.548490047454834;True
broad;0.135;-18.388181750435663;2;3;1.1784119606018066;True
narrow;0.05;1.7442720824933469;1;1;1.1198358535766602;True
narrow;0.223;-2.834590902295755;1;2;2.247164011001587;True
narrow;0.135;2.113857243846814;1;3;0.8417890071868896;True
broad;0.018;-7.788351156243586;1;1;0.8204591274261475;False
narrow;0.223;1.9494627417294996;1;3;1.3358471393585205;True
narrow;0.082;-5.181845853275289;2;1;1.0385169982910156;False
broad;0.082;-0.69012560144347;1;1;1.057145118713379;False
narrow;0.223;-0.0437032274091533;1;2;0.6831789016723633;True
narrow;0.135;-2.0090808968628;1;3;0.8038179874420166;True
narrow;0.05;2.4064928254582663;1;3;0.880141019821167;True
broad;0.135;10.44457528001461;2;2;1.2172060012817383;True
broad;0.05;12.437500953712497;2;2;0.8525419235229492;True
broad;0.223;0.6427702726944587;1;3;1.054469108581543;False
narrow;0.018;0.7845123762731139;1;1;0.8804428577423096;True
broad;0.05;-1.591621011236294;1;2;2.985774040222168;False
narrow;0.082;-1.788371948840315;1;2;1.1904950141906738;True
broad;0.03;-7.691901115050442;1;2;0.7071521282196045;False
narrow;0.135;2.9910743094260086;1;3;0.7391438484191895;True
narrow;0.05;2.8716343562851416;1;3;0.5776920318603516;True
broad;0.135;-5.903141414841268;2;1;0.9351551532745361;True
broad;0.135;6.062179173037295;1;1;2.4136087894439697;False
narrow;0.082;-3.6011189045407326;2;1;1.0420730113983154;False
broad;0.018;11.810315727202443;1;1;0.7644250392913818;False
narrow;0.082;-1.8427148149236914;1;1;0.6744458675384521;True
broad;0.082;-2.316779331705376;1;1;0.6758041381835938;False
broad;0.018;-5.815733191947369;1;1;0.7411398887634277;False
narrow;0.03;4.650984451029178;1;1;0.7878310680389404;True
narrow;0.03;-4.934551357988854;2;1;3.5284838676452637;False
narrow;0.082;-2.0857425062068793;2;1;1.431833028793335;False
narrow;0.03;-3.2795802986843263;2;1;1.6024971008300781;False
broad;0.018;6.55941155823964;1;1;0.9424788951873779;False
broad;0.018;-12.8549237190872;1;1;0.6129391193389893;False
narrow;0.135;-4.941647225174044;2;1;0.9931700229644775;False
broad;0.082;-2.577631654066775;2;1;0.7258460521697998;True
broad;0.223;6.808591627109422;2;1;0.6369569301605225;True
narrow;0.018;3.4101582602241782;1;1;0.9040541648864746;True
broad;0.05;0.2713566266316989;1;2;2.9678261280059814;False
broad;0.135;6.7232157562015065;2;1;0.8051769733428955;True
narrow;0.135;-5.672470621842169;2;1;0.7369410991668701;False
narrow;0.018;-0.18198760697511493;1;2;0.7438499927520752;True
broad;0.03;-5.82416256284685;1;1;1.3904869556427002;False
broad;0.03;10.967333884436348;1;1;0.8271880149841309;False
narrow;0.135;6.398249819051779;2;1;0.982496976852417;False
broad;0.135;-4.359403743438966;2;1;0.7551438808441162;True
broad;0.018;16.33892938292312;1;1;0.777163028717041;False
broad;0.05;-11.808687458665487;2;1;0.718487024307251;True
narrow;0.018;1.89530602892627;1;1;0.693803071975708;True
broad;0.223;11.451747844271233;2;2;1.3662638664245605;True
narrow;0.082;-2.603787430534819;2;1;1.0918240547180176;False
narrow;0.135;-2.8973318364236085;2;1;0.8045120239257812;False
narrow;0.082;0.8263721553550748;1;2;2.5525331497192383;True
broad;0.03;2.667156397904712;1;1;0.8705151081085205;False
narrow;0.223;-0.019596561961293436;1;3;0.8218770027160645;True
broad;0.018;7.471676257404711;1;1;0.7292189598083496;False
broad;0.223;1.1870763522337562;1;3;0.7205071449279785;False
broad;0.223;-5.612761114404811;2;1;1.1518750190734863;True
narrow;0.082;0.7633730987183347;1;1;0.8938589096069336;True
broad;0.135;15.641868327828838;2;1;1.0865089893341064;True
broad;0.223;10.36965892756567;2;1;0.7591850757598877;True
narrow;0.223;5.117785493141744;2;1;0.6451530456542969;False
narrow;0.082;-4.237944657558626;2;1;0.6880240440368652;False
narrow;0.082;-3.2213352668790813;2;1;0.60048508644104;False
broad;0.05;15.643090541667334;2;1;0.7805001735687256;True
broad;0.082;6.161357236586177;2;1;0.6098141670227051;True
broad;0.03;4.347808324148659;1;1;0.733834981918335;False
broad;0.05;3.850818388483762;2;1;1.1645140647888184;True
broad;0.223;0.35946351391291165;1;1;0.9386179447174072;False
narrow;0.05;-3.1314263419427806;1;2;1.0811400413513184;True
narrow;0.03;-1.4296100749687013;1;1;0.7784960269927979;True
narrow;0.03;-3.9207004545527484;1;1;0.5198578834533691;True
broad;0.05;5.057867412213213;1;1;1.2312159538269043;False
narrow;0.223;1.444880779464515;1;2;1.1945090293884277;True
narrow;0.135;1.8137985920256878;1;2;0.7671821117401123;True
narrow;0.05;3.2149521826214196;1;3;0.6525130271911621;True
broad;0.135;-14.635241233905807;2;1;1.0704631805419922;True
narrow;0.018;-5.202111525119419;1;1;0.7278242111206055;True
narrow;0.05;-2.077832063508375;2;1;1.8311610221862793;False
narrow;0.135;0.30383789433887687;1;1;0.8502910137176514;True
narrow;0.223;-0.6116173164183926;1;3;0.6524691581726074;True
broad;0.03;-10.597762386231473;2;1;0.8704729080200195;True
broad;0.135;1.0998731236333847;1;3;1.1358449459075928;False
broad;0.135;-10.844837971318638;2;1;0.7344710826873779;True
narrow;0.223;5.489070037002342;2;1;3.0289881229400635;False
broad;0.05;3.920926955249656;1;3;1.9844970703125;False
broad;0.082;-27.030021163728374;2;4;2.4691710472106934;True
broad;0.135;-28.015707090127403;2;4;0.6145620346069336;True
broad;0.082;5.741406590280769;2;2;2.4264919757843018;True
narrow;0.135;2.6448771820058;2;2;0.7178528308868408;False
narrow;0.018;-4.61915963531681;1;1;1.1732120513916016;True
narrow;0.05;-0.8542808762156688;1;2;1.5225131511688232;True
narrow;0.03;-3.5915563346761825;1;1;0.8498117923736572;True
narrow;0.03;2.0293834161051922;1;1;0.5638279914855957;True
narrow;0.03;2.797264223158359;1;1;0.5618209838867188;True
narrow;0.135;1.612986034708567;1;3;0.9518470764160156;True
narrow;0.05;4.631263936766157;1;3;1.1658189296722412;True
broad;0.223;18.487525563124244;2;3;1.4990060329437256;True
narrow;0.03;1.0277214220192947;1;1;0.931175947189331;True
broad;0.135;0.6892139053637331;1;4;2.042495012283325;False
broad;0.018;-8.508647961108952;1;1;0.6769709587097168;False
broad;0.03;11.93472436760386;1;1;1.038468837738037;False
narrow;0.03;4.906538639100972;1;1;1.0891571044921875;True
narrow;0.082;3.624989237739782;1;3;1.6178491115570068;True
narrow;0.223;-2.514393193535465;2;1;1.6852128505706787;False
broad;0.018;8.512519410420687;1;1;0.9338722229003906;False
broad;0.082;-3.7506256821422808;2;2;1.0204689502716064;True
broad;0.082;-2.6754705053917385;2;1;0.9355971813201904;True
broad;0.135;-6.215041198106473;2;1;1.078566074371338;True
narrow;0.03;4.141492600931546;1;1;0.936028003692627;True
broad;0.018;7.5654690307685755;1;1;0.9665169715881348;False
narrow;0.05;3.015482210946727;1;3;1.4359290599822998;True
broad;0.223;2.0474570298714956;1;4;0.6864669322967529;False
narrow;0.018;0.3019566455917626;1;1;0.7593271732330322;True
narrow;0.223;-1.296539832586777;1;1;2.8372390270233154;True
broad;0.018;2.8342829107217833;1;1;0.6397950649261475;False
broad;0.03;-13.114442710549588;2;2;1.3865129947662354;True
broad;0.223;-6.138643140031354;2;2;0.8711578845977783;True
narrow;0.082;1.301078336118945;2;2;0.9125750064849854;False
narrow;0.05;-0.710238207496991;2;2;0.6644940376281738;False
broad;0.018;3.036076811185793;2;1;1.3065519332885742;True
narrow;0.082;-1.0788708931727156;2;1;0.8585350513458252;False
narrow;0.05;3.796584481338932;2;1;0.5565710067749023;False
narrow;0.082;1.7473120624055674;1;3;1.410459041595459;True
broad;0.082;-0.4831759013831152;1;4;0.7906079292297363;False
narrow;0.135;4.6457409884531975;2;1;1.2911829948425293;False
narrow;0.018;-0.5183734621615408;1;1;0.6996879577636719;True
narrow;0.135;1.592300253285789;1;4;1.3796720504760742;True
broad;0.223;9.711596583951081;2;1;0.8651840686798096;True
narrow;0.135;-1.065836922383764;2;1;1.161841869354248;False
narrow;0.018;0.9242762521649297;1;1;0.7438349723815918;True
broad;0.03;9.679518159944493;1;1;0.8465480804443359;False
narrow;0.03;-1.732998749888183;1;1;0.785236120223999;True
broad;0.223;11.422206252930362;2;3;0.973686933517456;True
narrow;0.018;3.4667622175425485;1;1;0.7072291374206543;True
narrow;0.05;2.686602697623549;2;3;1.5150370597839355;False
narrow;0.135;-0.30011803619035776;1;4;1.4425787925720215;True
broad;0.082;-13.288237977273486;2;4;1.213209867477417;True
narrow;0.05;0.8649961113318678;1;1;1.057229995727539;True
broad;0.018;8.232528974438132;1;1;0.6432168483734131;False
narrow;0.135;-3.6738868973856444;2;1;1.405853033065796;False
broad;0.135;-0.24431129992972356;1;1;1.3299047946929932;False
broad;0.05;7.948472852287695;1;2;1.529222011566162;False
broad;0.05;-20.481374106387;2;3;1.0725228786468506;True
broad;0.135;-16.615133428899938;2;3;0.5699179172515869;True
broad;0.03;1.313025077423891;2;3;0.9111931324005127;True
broad;0.082;13.371840796134485;2;3;1.1592400074005127;True
broad;0.05;19.87256691312971;2;3;0.7572650909423828;True
broad;0.223;-11.496776767762064;2;4;0.8349399566650391;True
narrow;0.223;-0.7528855670891508;1;1;1.365891933441162;True
narrow;0.018;-1.3503909095968303;1;1;0.8032231330871582;True
narrow;0.018;4.21437032052345;1;1;0.543032169342041;True
narrow;0.082;-0.6474337488609866;1;2;1.4696829319000244;True
broad;0.03;15.63186991848388;1;1;0.7190258502960205;False
broad;0.05;10.348798180255972;2;1;1.4305078983306885;True
broad;0.03;19.471497106397397;2;1;0.6099250316619873;True
broad;0.018;9.97394828519675;2;1;0.7178399562835693;True
narrow;0.135;0.13386760929622135;1;1;0.8772561550140381;True
broad;0.082;4.6249512429786055;1;1;1.702577829360962;False
narrow;0.018;4.622543005804384;1;1;0.8225719928741455;True
narrow;0.223;-2.580572737820825;2;1;1.2978870868682861;False
narrow;0.018;4.89150928418391;1;1;0.7145659923553467;True
broad;0.135;1.5804030970202427;1;4;1.354349136352539;False
narrow;0.018;-1.0986531209981139;1;1;0.6805801391601562;True
narrow;0.03;-1.2693794733027053;1;1;0.53790283203125;True
broad;0.03;1.55062578900676;1;1;0.47251009941101074;False
narrow;0.05;0.0013104857449404614;1;1;1.1141788959503174;True
broad;0.05;15.852916518688804;2;1;1.0098979473114014;True
narrow;0.223;-3.9347848838479713;2;2;1.277845859527588;False
broad;0.03;7.296085666812292;2;1;1.183189868927002;True
narrow;0.05;-0.14538338638317005;1;1;1.003911018371582;True
broad;0.018;-7.393885571122626;2;1;0.6879618167877197;True
broad;0.03;7.730674549842631;1;1;1.0485689640045166;False
broad;0.135;-1.3867581613229865;2;1;1.5305650234222412;True
narrow;0.05;1.6861945063546155;1;1;0.6579151153564453;True
narrow;0.082;-6.7945986289242155;2;1;0.8276700973510742;False
broad;0.018;32.76428434541603;1;1;0.5910279750823975;False
broad;0.018;-8.309377276604963;1;1;0.6359338760375977;False
narrow;0.018;-3.226312917451846;1;1;0.5425429344177246;True
narrow;0.03;0.978214925584321;1;1;0.653223991394043;True
narrow;0.03;0.35095724832210473;1;1;0.599247932434082;True
broad;0.223;13.980415858108595;2;3;1.0272040367126465;True
broad;0.018;9.357857206876469;1;1;1.062567949295044;False
broad;0.082;-3.073864008301636;2;1;1.3129239082336426;True
narrow;0.03;3.7748987909364073;1;1;0.8645739555358887;True
broad;0.05;-5.9638382336813835;2;1;0.8105449676513672;True
narrow;0.03;-3.330332037312533;1;1;2.008523941040039;True
narrow;0.082;6.978913002160444;2;1;1.6363770961761475;False
broad;0.082;-6.633050207344594;2;1;0.9193079471588135;True
broad;0.05;-10.773390370424078;2;2;0.7343690395355225;True
narrow;0.03;-2.4837318833454285;1;1;0.7730050086975098;True
broad;0.223;4.9706612454727805;2;1;1.1623749732971191;True
narrow;0.223;-1.653122848573287;2;1;0.9525699615478516;False
broad;0.135;0.49984580564581477;1;1;0.9583151340484619;False
narrow;0.03;0.8987992518159673;1;1;0.7326011657714844;True
narrow;0.05;-4.552553815439302;1;2;1.4912691116333008;True
narrow;0.082;-0.9907255739923524;1;2;0.7639350891113281;True
broad;0.018;15.971372851078543;1;1;0.809938907623291;False
broad;0.135;14.68421800317309;2;1;1.197965145111084;True
narrow;0.223;-1.308903373082546;2;1;1.3623688220977783;False
broad;0.05;3.903184610175895;1;2;1.160390853881836;False
